,y,y_hat
124,276.60183333333333,221.31289672851562
125,316.287625,293.9001159667969
126,311.5395833333333,314.8507080078125
127,319.17912499999994,315.9557189941406
128,312.83858333333336,291.4561462402344
129,303.51725000000005,207.632080078125
130,187.08187499999997,176.06723022460938
131,296.4492083333334,240.03488159179688
132,293.661,260.63604736328125
133,280.8575,265.7193603515625
134,275.0307083333333,264.8050231933594
135,260.03575,269.03387451171875
136,374.9745416666667,244.49951171875
137,299.1097083333333,213.5764617919922
138,429.3721666666667,242.56460571289062
139,451.82650000000007,312.3294982910156
140,428.8522500000001,332.0016174316406
141,454.761,332.5147705078125
142,468.0681666666667,330.88629150390625
143,427.4029166666667,301.66748046875
144,349.8715833333333,297.4139709472656
145,480.7657916666667,340.4065856933594
146,489.5561666666668,416.64300537109375
147,534.3902916666666,460.55889892578125
148,488.95116666666667,444.78021240234375
149,505.6324583333331,428.7832336425781
150,447.2135416666667,319.5606994628906
151,368.49616666666674,239.6532440185547
152,490.8613333333332,402.5278015136719
153,528.144625,497.9007568359375
154,554.4229583333333,499.80914306640625
155,532.1282916666665,507.2650146484375
156,508.167375,453.6412353515625
157,444.83570833333334,321.5106201171875
158,365.05400000000003,303.6389465332031
159,470.48245833333334,445.5049133300781
160,488.52237500000007,456.63995361328125
161,503.32520833333336,466.29693603515625
162,514.4984583333332,493.3924865722656
163,481.5815416666667,452.33837890625
164,395.83858333333336,398.947998046875
165,342.8542499999999,367.6100769042969
166,433.18666666666655,486.1388854980469
167,454.8535000000001,492.06231689453125
168,478.15720833333336,523.7764892578125
169,524.7185,563.5585327148438
170,491.70958333333334,544.9674072265625
171,393.96270833333347,393.92681884765625
172,290.99575,279.0894470214844
173,362.49770833333326,367.5360412597656
174,366.80324999999993,387.4293518066406
175,381.70149999999995,463.4489440917969
176,368.9429166666667,415.81573486328125
177,346.1658333333333,372.1650390625
178,347.94187500000004,356.8012390136719
179,296.9255,316.2922668457031
180,378.60066666666665,333.449462890625
181,287.5436249999999,344.3749084472656
182,366.63737499999996,385.86175537109375
