,y,y_hat
81,349.2049999999999,3870.4054591235863
82,3507.8840000000005,2423.116141977342
83,3901.9619999999995,3924.81422396695
84,3964.6210000000005,4203.432662466599
85,4189.84,4128.989995212955
86,4240.361999999999,3939.080450530586
87,2532.698,3557.568467542833
88,4866.025000000001,3400.706900220125
89,4631.501,4015.4074784229833
90,4594.971000000001,4321.130905092294
91,4633.553000000001,4420.063375785101
92,4232.185,4437.3748711421285
93,4042.265000000001,4486.15165025156
94,2352.0070000000005,4234.691212373322
95,4682.55,4564.6127144349
96,4316.674999999999,4392.748988488661
97,4433.473,4258.3105000631585
98,4521.348,4244.250081810045
99,4223.994999999999,4226.172602461476
100,4165.349999999999,4307.188322855018
101,2552.1099999999997,4367.353555258371
102,4715.870999999999,4332.330759267682
103,4615.887000000001,4240.244899961639
104,4953.695,4436.47333502268
105,5047.316999999999,4617.415696467798
106,4704.404,4732.499085773984
107,4283.775,4638.833053959327
108,2498.6230000000005,4353.731064115451
109,4700.999999999999,4248.5045696334455
110,4749.741999999998,4707.246663099615
111,5196.376,4740.646973361253
112,4773.583000000001,4864.313085891166
113,3429.194000000001,4702.123911067225
114,3684.9449999999997,4698.999177447801
115,3127.111,3944.823214001664
116,5429.224,4088.4629540950873
117,5222.858,4442.09652457663
118,5474.519,4736.047299143635
119,5053.641999999998,4961.966692731992
120,4704.589000000001,4655.872895812644
121,4665.815,4949.590205850672
122,4023.8059999999996,4928.952925821658
123,6625.9130000000005,5118.8476547866785
124,6852.948,5168.417954721849
125,7055.617,5471.89916352108
126,6218.625000000001,6902.5158805843885
127,6419.088999999999,6367.611972285199
128,6555.095,6236.120268589592
129,4027.578,6343.045002898278
130,6638.444,6395.550151468485
131,7590.902999999999,6477.857105753874
132,7476.950000000001,6892.767890952117
133,7660.298999999998,7080.610789098322
134,7508.126,7404.285453170322
135,7284.414000000001,7382.910860659289
136,4489.964999999999,6742.969407740824
137,7114.781000000001,6553.021143092428
138,7047.8640000000005,7296.891563136786
139,6740.580000000001,7107.24297226684
140,6600.736999999998,7050.78812192414
141,6240.858,6858.999578582101
142,8999.389000000001,6605.040272707416
143,7178.632999999999,6922.454250743537
144,10304.932,6874.7786318843555
145,10843.836000000001,7869.614590241455
146,10292.454000000003,8290.617624069928
147,10914.264000000001,8891.688543514423
148,11233.636000000002,10374.364723603094
149,10257.670000000002,10440.884267950798
150,8396.918,10100.617602629001
151,11538.379,10077.850425721508
152,11749.348000000004,10421.315833181288
153,12825.366999999998,11143.697626124691
154,11734.828,11973.991116356183
155,12135.178999999995,11707.07643750264
156,10733.125,11359.017104204797
157,8843.908000000001,11250.027341508463
158,11780.671999999997,10878.865178567114
159,12675.471000000001,11620.448155027341
160,13306.151,11942.576312486624
161,12771.078999999998,12209.039586137851
162,12196.017,12385.095971970197
163,10676.057,12174.661902611275
164,8761.296,11440.403241718632
165,11291.579,11208.048356816895
166,11724.537000000002,11653.40076081268
167,12079.805,11782.435367986738
168,12347.962999999998,11666.2910555631
169,11557.957,11685.721015881081
170,9500.126,11386.725277986596
171,8228.501999999999,10721.294515701744
172,10396.479999999998,11126.35211611026
173,10916.484000000002,10724.363578892833
174,11475.773000000001,10929.201654201976
175,12593.244,11283.956558512014
176,11801.03,12721.091609726915
177,9455.105000000001,11499.142682804944
178,6983.898,10507.024447393682
179,8699.944999999998,9949.989981959168
180,8803.277999999998,10064.392509216801
181,9160.836,9343.365493402924
182,8854.630000000001,9476.981813254635
183,8307.98,8551.753103074461
184,8350.605000000001,8819.323324576044
185,7126.212,8573.65626599774
186,9086.416,7914.672887540295
187,6901.046999999998,8588.049666017234
188,8799.296999999999,7666.04795289149
189,9831.472,8383.815967784873
190,9507.882,8681.232227639837
191,7601.299999999998,9201.669120674147
192,7090.837,8609.000177226191
193,9474.313,8500.811824229799
194,10119.382000000001,8605.006018254244
195,9677.917,9887.462271478891
196,10158.196,9669.519076191036
197,10308.855000000001,9717.667443580445
198,9339.725999999999,9687.855969037073
199,7998.557,9432.97120811182
200,11048.294999999998,9387.336304215642
201,10681.485999999999,10200.016704389232
202,12621.903000000002,10095.509923134767
203,12645.055,11039.746557408958
204,14000.120000000003,11905.179135941751
205,10817.657999999998,11440.419758586528
206,9562.116999999998,10438.288549926865
207,13863.674000000003,9933.90347321203
208,14638.288,12282.895667056931
209,14188.758,13676.23846157431
210,13752.541,13590.400391451818
211,13837.496999999998,13512.562539070705
212,10372.737000000001,13531.115379886622
213,8289.713000000002,13250.14039380556
214,9683.733,12514.12656620904
215,9788.579,11911.678482603724
216,9980.238,11078.070281966062
217,10427.512,10666.38088970364
218,9265.398,9938.24341565278
219,6202.416,9916.912967700247
220,7554.618999999999,9329.491463021575
221,9659.623,9443.424377248595
222,9670.457,9578.56203517189
223,9245.122,9520.640005889283
224,9871.623999999998,9364.422888575198
225,9106.451,9339.919324932485
226,5862.542999999999,9267.204481313893
227,7116.868999999999,8883.342418044474
228,9023.043,8374.635063133637
229,9230.833,8783.044631599068
230,9106.054000000002,8795.478529716507
231,9323.943000000001,8857.436676659821
232,9048.577000000001,9015.220324090993
233,5722.674999999999,8830.592353548634
234,7763.248999999999,8560.538746442619
235,12783.137999999999,8282.511518284764
236,13879.331999999999,9594.050392951714
237,13866.480000000003,11194.817835245225
238,13377.587999999998,12533.262075741477
239,13673.146999999999,12112.562268449643
240,10382.414,12496.868847255102
241,8183.329000000001,11066.937890609632
242,12990.660999999996,12214.064339433306
243,14177.913999999997,13553.315746867847
244,13990.918999999998,13489.194738238088
245,13716.064,13213.523236099549
246,13616.181000000002,13425.070790842368
247,10107.986000000004,12485.018436905106
248,7955.753999999999,11084.411580962531
249,12503.420000000002,11591.818174174903
250,13657.646999999997,12804.029912705759
251,13790.953000000001,13085.143211760642
252,13876.577,13281.000379717736
253,13674.917000000001,13371.85188384349
254,10357.661,13186.704617339674
255,8037.472000000002,12585.789604973388
256,12896.372000000001,11831.979423385581
257,13853.312999999998,13398.7962760372
258,13954.103000000001,13302.098809334719
259,13680.693000000001,12865.81289458006
260,13386.734999999999,12885.278046553864
261,10009.230999999998,13096.005471708051
262,7812.4760000000015,12677.665143047258
263,12971.624000000002,12751.280519527316
264,13585.767000000002,13205.756981793049
265,9018.969,13257.380417903392
266,13670.601999999999,12492.095024190934
267,14155.929,12081.808854426832
268,11062.452000000001,12325.879564327637
269,8951.534,12660.55742500753
270,13858.511999999999,13044.578128464855
271,14821.808000000003,12169.980733395967
272,15295.651000000002,12871.030093588442
273,14993.857,15482.301972810425
274,15458.445999999998,14895.163960846108
275,11300.991999999998,14580.201015125675
276,9389.591000000002,12815.275329888378
277,14947.818,13047.194112860718
278,15598.981999999996,14628.330860077836
279,15706.469,14866.336969575521
280,15697.236999999997,14880.064384026147
281,15586.521000000004,14878.527276071098
282,11864.661999999998,14870.718723191487
283,9820.384,13951.261615445237
284,15043.127000000004,13903.356499360178
285,16134.646999999997,14594.556677404891
286,16057.646999999999,15150.249164044153
287,15468.544999999998,15918.264354614013
288,15722.004000000003,15844.124715067062
289,11803.056,15636.471376064792
290,9815.455000000002,14483.006206712882
291,15122.903,13146.975156130608
292,16020.542000000003,14690.104233983131
293,16376.942000000001,15321.339167019001
294,15938.891999999998,16090.315830811636
295,13581.622,15775.778504945805
296,9541.319000000001,14617.26766350558
297,7588.2339999999995,13247.628689614809
298,12643.372,12105.184977067782
299,13649.494999999999,12453.877342016956
300,13547.966,12648.310149197818
301,13094.46,12286.084326869986
302,7123.418,12595.511639397973
303,9377.587,12285.953001431824
304,7593.3600000000015,10218.974834353992
305,12756.645999999997,10379.910896770947
306,13837.263999999997,10995.163884289745
307,14130.928000000004,12733.495109057187
308,14030.462999999996,12362.410016374079
309,14194.869,13646.547306497285
310,10274.065999999999,13499.282089472757
311,8077.478,12169.269941768322
312,13293.668000000003,12315.166806527575
313,14356.631,12620.127123964397
314,14072.424,13583.94560079684
315,13753.230999999998,13788.942919380095
316,12809.937999999998,13029.974006371982
317,9111.331999999999,12992.14603709386
318,7420.415000000001,11755.774996954688
319,7138.941000000002,11883.475251926353
320,8530.51,7560.801659650616
321,10544.473000000002,7579.143207426234
322,9846.509999999998,9229.947528927278
323,10416.671,9534.611691526394
324,8348.708,9720.547713631164
325,4186.669,8945.345882385249
326,11120.849000000002,7680.503468294467
327,13911.372,10436.10286801572
328,14755.447,10346.406102147612
329,14121.005000000003,9561.47276066227
330,12163.963,13091.099509491496
331,10944.608,13223.652418547763
332,10827.629,11373.536237312783
333,8410.261,11620.051897353022
334,8401.129,12336.411111548869
335,9137.997,11665.687173110928
336,8035.667999999999,10201.890285995469
337,8904.687000000004,9143.958093919877
338,4783.089000000001,8553.873018474365
339,2979.853,8464.610751816708
340,6790.091,7418.514524130955
341,7533.075,7654.548188354115
342,7544.079,7084.955785809239
343,7241.991999999999,6181.762819559285
344,7262.964000000001,6665.22542443471
345,4129.476,6836.229748491131
346,2510.6990000000005,6750.611087163294
347,6925.924,6033.910492122458
348,7781.297000000002,6428.1600772230895
349,7305.41,6286.81844421458
350,7109.537,6734.14117732404
351,7121.066,6337.51807812982
352,3985.4499999999994,6710.494140066451
353,2281.888,6019.910083210719
354,6553.126000000001,5612.328149467454
355,7233.841,6312.043785251115
356,7065.071,6576.7767839372245
357,18754.095,6680.457680809618
358,19212.213999999996,6520.890290876546
359,15207.452000000001,10875.795025082616
360,13280.939999999999,9020.826779205006
361,6785.632999999999,8469.676108299007
362,7164.9310000000005,11276.79519186774
363,7324.797000000001,12682.698261954014
364,7140.445000000001,11782.741241287978
365,6960.420999999999,9046.166708532379
366,2823.495,7580.620596459886
367,1491.1080000000002,7385.036008765911
368,6033.745000000001,5916.722084662297
369,6907.981,6331.472500744624
370,6911.602000000001,6522.395162678672
371,6756.044,6337.341239866607
372,6715.23,6061.268068529847
373,2570.1479999999997,6125.577020739561
374,1033.885,5359.952107329517
375,5821.375000000001,4889.153592304612
376,6893.74,5728.55683837561
377,6634.257999999999,6244.860246509381
378,6492.343,6136.733114970691
379,6895.966,5868.357450856941
380,2268.6689999999994,6712.354572007328
381,1341.0299999999995,5239.82126248985
382,5988.081000000002,4627.32984995749
383,6915.702000000003,4556.44032230916
384,6835.057,6298.159155257689
385,9341.927,6085.567165115571
386,9399.716999999999,6751.844183070125
387,5585.302999999999,7989.184600066122
388,3695.6830000000004,5348.193962572632
389,8094.410000000003,6138.858713372131
390,9061.672999999999,7504.468385158404
391,9153.120999999997,7985.2463976255885
392,8795.804,8512.979140747055
393,8761.274999999998,8498.974647460178
394,4966.9439999999995,8514.753697018758
395,3436.131,7583.122867074198
396,3807.3340000000007,7223.530015592109
397,4504.211000000001,6622.716090320523
398,4475.754,6670.834246728129
399,4310.359,4985.502054291317
400,4059.2239999999997,4979.114542216168
401,815.8069999999998,4328.096436148531
402,209.14700000000002,3898.390781863786
403,4226.18,2985.8333734121134
404,5402.539000000001,3518.930141680093
405,5456.165999999999,4285.701633136519
406,5329.5059999999985,4868.356015494587
407,5294.495,4773.65697210436
408,1141.989,4572.742453574026
409,412.402,4027.3922398883155
410,4045.9689999999996,4285.214528348058
411,5049.062,4201.503140697383
412,4641.475000000001,4360.3244754773705
413,4638.839,4058.5186927009418
414,4092.634,3904.678988539022
415,669.1840000000002,3612.6736783686197
416,6332.358,3510.125490353436
417,408.702,5130.352309203092
418,1840.2200000000005,2583.1919348278957
419,2593.2599999999998,3364.7367952582667
420,2567.466,3246.983167024176
421,2054.318,3181.7420617362604
422,104.388,1947.515977312726
423,1228.096,1488.3660513856594
424,2803.734,1065.5298678219144
425,2777.5989999999997,1964.1625841836017
426,2627.640999999999,2305.404274795707
427,2227.415,2388.011640654341
428,2201.911,2360.811072806199
429,49.498,2432.7866709937102
430,661.1749999999998,2169.5198117711616
431,2144.2129999999997,2401.8384593623146
432,2438.291,2075.154706440998
433,2268.0599999999995,2031.9718017966807
434,2275.909,1809.099747759365
435,1978.2630000000001,1929.0781736066947
436,11.612999999999994,1769.6117236193156
437,365.38300000000004,1809.1315143728475
438,1681.419,1430.3302661685857
439,2072.713,1678.5456101890527
440,170.0,1982.7840593102032
441,1939.097,1407.2220642752764
442,1715.6319999999998,1109.3358268441627
443,16.555999999999994,1095.1488553611316
444,478.08799999999997,1271.6717546727155
445,88.84799999999998,1279.9603995270031
446,6860.140000000001,557.0872948937835
447,12572.866,1171.1643113030457
448,13632.47,4425.964563048976
449,12870.386,8148.6249247604455
450,9597.223,10108.310590523026
451,7352.790000000001,7934.582836009694
452,4746.221999999999,8430.682249637686
453,4771.715999999999,9811.95044948365
454,4960.788,9274.618879030388
455,4952.861,7601.078302100764
456,4371.742,6269.309753302255
457,3991.5710000000004,6003.631123577693
458,1948.253,5119.357208670847
459,4104.529,4153.129927516491
460,4260.671,4309.122148898102
461,4671.802,4414.988575567721
462,4518.860000000001,4296.677860893013
463,4368.866000000001,4109.604812867498
464,3831.279,4302.253880372616
465,1906.616,3626.6531926487833
466,4251.261,3579.5962572534063
467,4567.393999999999,4155.633480983686
468,4477.746,4371.758853133589
469,4433.483,4295.744974715719
470,4779.106999999999,4179.434304262128
471,4033.212,4254.998436911678
472,2565.845,3929.2840507141577
473,4884.633999999999,3946.5903686797355
474,5230.947000000001,4495.414027681865
475,5218.7519999999995,4801.320704424632
476,4914.913999999999,5010.039339287361
477,13912.74,4968.741465631343
478,8791.227000000003,6369.1732947818755
479,8596.816,6028.299176436767
480,3924.8070000000002,7140.288877554039
481,8546.779,8803.500482145691
482,8262.212,6982.026127926049
483,4629.494,7694.1977797884365
484,4215.8550000000005,7541.337287450226
485,2422.1459999999997,7691.102235850102
486,1030.4669999999999,4407.6838390054745
487,6223.674,2627.6620736119253
488,7044.070000000001,5741.117403727483
489,6877.92,5060.762763116633
490,6776.638999999999,5428.109668903423
491,3637.182,5988.992479735989
492,2748.8289999999997,5915.704300427787
493,2236.291,4700.392602523124
494,3372.839,5135.9740018064
495,4064.011,4144.787528872832
496,4408.539000000001,4027.4991513027157
497,4344.745,4074.790680098643
498,3675.0609999999997,4201.886968658297
499,3366.528,3829.162743489851
500,2317.1420000000003,3386.5681462765688
501,2842.738,3231.558642287919
502,3516.2799999999993,3761.308508190503
503,3985.7479999999996,3618.0260988740188
504,3869.294,3732.9796009290803
505,4516.987000000001,3638.526171938511
506,2997.676,3396.6938857271075
507,11759.073999999999,3090.453593328136
508,14096.739000000001,4170.638892163107
509,14275.834,5160.4000317642885
510,14897.357999999998,6501.469631849188
511,14363.657000000003,12036.904730525393
512,14924.006,13757.150495246844
513,14318.722,13608.717026164772
514,12339.605,14235.030702609232
515,14902.339,13925.390586818052
516,15188.310000000001,14695.74037126877
517,15300.737999999998,14787.898018576509
518,15506.264,14992.666654949579
519,15167.306000000004,14756.128670042926
520,14618.346,14994.083351070818
521,12615.194000000001,14442.793932548022
522,14845.893999999998,14388.845522598902
523,15303.925000000001,14971.013975912587
524,15349.734999999999,15209.457589806796
525,15498.217999999999,15013.538750743943
526,15300.678,14956.397449035128
527,14697.510999999999,15074.799639792798
528,12604.117999999995,14666.379626446802
529,15033.872999999998,14714.405789110984
530,14940.874000000002,15052.317789125927
531,14926.051,15193.836622962284
532,14616.198999999999,15056.035924087553
533,14843.847,14829.190554246052
534,14525.925999999998,14560.245931884605
535,12746.474,14447.453283607738
536,14460.322,14575.911702648787
537,14869.303000000002,14518.910438158082
538,19326.605000000003,14690.850982535336
539,19995.307,16130.354741889882
540,18790.570999999996,17943.620537359602
541,14886.613000000001,17627.097207188584
542,13739.357,15592.63963190539
543,8428.057999999999,14374.091312737499
544,8247.64,14166.818182535984
545,7671.161999999999,13123.348122870815
546,8917.12,12575.08924887337
547,6709.170000000001,12122.088215553118
548,8243.005000000003,8209.078941922833
549,5367.607,8787.450459485884
550,11776.972999999998,7867.32238525717
551,12664.118999999997,7602.770248485735
552,11413.336000000001,10214.780711942756
553,13914.005999999998,9689.564923642454
554,13991.863000000001,10027.182735796692
555,12681.735999999999,11631.52767938275
556,11745.855999999998,11884.123242310454
557,14216.070000000002,12161.543118075127
558,15149.181,13173.92487151408
559,15217.87,14369.829472047555
560,636.3740000000005,14864.438569677497
561,15600.225999999999,12410.750286633665
562,12958.061,13286.133229403224
563,12235.029000000002,13551.203220538855
564,16239.187999999998,13584.370834040737
565,17326.658,13707.021150707538
566,16844.235,13818.915741995792
567,17833.640000000003,14375.603816779842
568,15967.087000000001,16548.802836771712
569,12277.542999999996,16292.39795138304
570,9659.012,15360.951722794354
571,12799.376999999997,14272.079906885421
572,14212.023000000001,15240.70768714316
573,14074.151000000002,14830.783100834578
574,14410.18,14445.05393939801
575,13690.55,14002.079510917541
576,11413.387,13732.22081744259
577,9588.166,12909.498075663716
578,12616.571000000002,12475.316194672996
579,14136.699000000002,12716.588978681762
580,14491.725999999999,13586.424029555994
581,14702.008999999998,14206.988649688015
582,13892.663999999999,14086.064870164118
583,11772.826000000001,13843.839862459667
584,9729.641,12597.029494629021
585,13386.682999999999,11859.904099742678
586,14349.645,13731.387639437295
587,14728.964000000004,13927.760442266564
588,14087.322,14069.169999239482
589,14919.020999999999,14226.74319502327
590,11971.338000000002,13856.856512326607
591,10296.041000000001,13122.485952654533
592,13704.755000000001,12104.230766675126
593,14236.373000000001,13637.22843853061
594,14265.941,13848.92851479872
595,14226.525999999998,13810.947810101496
596,13534.832000000002,13667.056478370576
597,11711.255000000001,13376.841961010303
598,9447.205,13136.766804524088
599,16943.629999999997,13681.32595737573
600,18516.586999999996,14408.92855461566
601,18569.6,15535.281587494359
602,18294.275999999998,17228.25270678615
603,18483.759000000002,17915.034276393824
604,14508.16,16685.863344466103
605,12256.036999999998,16144.080239439345
606,17274.405000000002,16360.267736979038
607,18404.527,16645.622736165635
608,18371.271,17356.85693120237
609,19401.584000000003,18119.495644590224
610,18362.118000000002,18481.878856504074
611,14621.197999999999,17037.609146978128
612,12407.043,16117.215370205275
613,17538.115,14337.473804766354
614,18712.275999999998,16362.41949797735
615,18624.016999999996,17969.76438512689
616,18439.308999999997,18535.743720396196
617,18395.376,17558.069850571614
618,14746.130999999998,17597.923377263065
619,12566.464000000002,17446.41538126077
620,17257.807,16297.456851863091
621,18425.692,17339.901117993206
622,18703.875999999997,17649.244872125713
623,18628.933,17526.348134555385
624,18597.728,17252.962071902086
625,14109.990999999998,18242.880848358527
626,12691.746000000005,17070.395092169496
627,18082.219,15384.444969150232
628,18833.284999999996,18017.53829593558
629,18420.326999999997,17755.58740118846
630,15152.073000000002,18065.300350608704
631,18294.998,17607.297306467997
632,14705.278999999999,16324.601132090846
633,13370.001000000002,16323.152029527695
634,18189.762000000002,16863.001980546636
635,19210.379,16343.66724817214
636,19346.993,16905.475281957744
637,19138.164999999997,17690.62607387352
638,19093.338999999996,18653.61149060766
639,15353.635,18468.04679284515
640,13609.938999999997,17443.723062938017
641,18370.002,16241.337368188813
642,19493.154000000006,18239.162203207965
643,19535.188000000002,19221.589213988445
644,19221.081000000002,18702.66133175113
645,19175.247,18857.499507992845
646,15353.286000000002,19344.584200700676
647,13436.537000000004,18136.408546366016
648,18202.916,17553.977666954124
649,19230.997000000003,17058.717953589836
650,19429.690000000002,18965.150365145488
651,19202.238,18555.98903647292
652,18982.851999999995,19146.04228427405
653,15627.990999999996,18305.46715916491
654,13635.494999999999,17835.773667765847
655,18319.333999999995,17130.72401587103
656,19431.522,18348.851175828393
657,19253.956,19449.808072979842
658,19194.704,18879.031262817905
659,18921.046999999995,18285.38027589609
660,15971.055000000002,17945.61052676087
661,14145.271999999999,18091.659852053774
662,18918.036,16377.219179515652
663,20021.712,18563.76789270054
664,19635.563,18868.365843578806
665,19450.504999999997,18276.775474302205
666,19332.94,17464.32329350961
667,12915.704000000002,18816.954870931313
668,14133.736,18985.302232855058
669,18967.189999999995,15588.817463156221
670,19623.763999999996,18991.305112431175
671,19776.420000000002,18510.249868956937
672,19514.451,19247.18769197736
673,19295.606,19160.74202938254
674,16089.781000000003,19066.85235169404
675,13716.699,18873.985111367452
676,18108.209,17837.02000311659
677,19425.757,18214.87573062656
678,19299.193999999996,18482.444691399018
679,19044.61,18811.268461089123
680,18810.285999999996,18505.730048373425
681,15449.491000000005,17539.528944753547
682,13702.376,17128.247617742833
683,16608.61,17004.701615230588
684,14827.059,17624.12930787856
685,15214.445,17537.441330294685
686,17242.949,16100.195917919931
687,17010.666999999998,16087.96876665533
688,14957.696999999996,16364.612876244057
689,13341.094000000001,15653.832727900195
690,14664.248999999998,16012.041471676464
691,7858.0689999999995,15552.852661712384
692,9654.434000000001,14711.818846973421
693,9895.649000000001,12546.78417246653
694,9867.406000000003,10452.866870815755
695,14267.095000000001,11604.181887923514
696,12472.388000000003,12097.446776924802
697,16432.425,11475.932733622667
698,17433.349,10720.383994189247
699,17386.132999999998,14445.37179258581
700,19890.743000000002,15207.131523134994
701,16197.788999999995,16950.978063136456
702,14318.480000000003,16750.283748055732
703,14471.336999999998,15415.68420150212
704,18588.068,15998.345838937486
705,17453.934999999998,16982.69426834884
706,17780.678,17389.72740443449
707,16475.218999999997,16969.27525387967
708,17099.776000000005,16470.197517514927
709,13947.968,16762.74873770515
710,12364.911999999997,16940.025732860468
711,16455.604000000003,16876.41032980467
712,17106.91,16614.104871204443
713,17557.68,16512.629958602894
714,17431.854999999996,16776.205646806335
715,17468.836,16561.114672654847
716,14479.730999999998,16740.35547020533
717,12814.54,16463.58517451031
718,17180.256999999998,16184.139185376358
719,16658.194999999996,16215.191204951907
720,16881.154000000002,16784.469617864826
721,16726.153,16832.878625675137
722,14349.975999999999,16097.440724329927
723,11137.604,15784.43011257431
724,9780.946000000002,15381.882190371956
725,13823.984999999999,15420.470904444068
726,14495.181999999999,14709.28976969574
727,14774.163999999999,14752.738425873895
728,14526.213999999998,13899.075323242585
729,14487.418000000001,14030.278970595504
730,11304.654999999999,13806.58145954472
731,10525.115999999998,13352.180693853727
732,13900.695,13345.030565786568
733,13283.384000000002,13830.540374847384
734,13498.081999999995,13631.340270828905
735,13238.235,13930.281405592026
736,13287.776,13161.827358789207
737,9965.113000000001,13048.957478954504
738,9113.568000000001,12983.13645220943
739,13299.357,12799.583659280168
740,14252.534000000003,13118.185622377698
741,13737.327,13251.624883487273
742,13388.666,13410.397205365818
743,13029.882999999998,13773.354423603681
744,11599.705999999996,13182.550178125482
745,9269.891999999998,13015.81820622608
746,14071.433,10983.337727401939
747,13296.213999999998,13169.80255709189
748,13554.411,12752.9032581431
749,13572.449999999997,13024.812257809774
750,16536.44,13167.693556469598
751,15239.815,13048.804325396868
752,11742.802,13866.21442348095
753,14169.377,13637.384878565535
754,14960.633,14051.619301697854
755,14675.532000000003,14399.876456734588
756,14457.345999999998,14903.781449810398
757,14353.761999999999,14624.767472606765
758,12452.598,14634.555901446807
759,10413.875999999998,13575.556319645315
760,13817.382999999996,13671.861387966163
761,14673.026,13963.936187885334
762,14738.048999999999,14143.851889732736
763,14517.921,13999.486560456768
764,14520.147000000003,14246.738108537766
765,11758.29,13974.084105703498
766,10157.636999999999,13715.714466135578
767,13434.88,13670.947775856592
768,14830.751999999997,13566.03406618222
769,14909.874000000002,13744.003466893277
770,14240.621,14277.768469806571
771,14087.543,14000.790248947016
772,11427.245,13659.619288202448
773,10111.798999999999,12060.929945747142
774,13374.268000000004,12556.016841489438
775,14300.973999999998,13627.943979904296
776,14194.754000000004,13750.277173088578
777,13946.26,13703.821025883197
778,13764.464,13584.622595157542
779,10870.790999999997,13371.99427230959
780,8819.619,12563.561732295122
781,16790.326,12931.894613351811
782,15060.437,14178.182916294965
783,14803.036000000004,14136.732495696682
784,14461.802999999998,13927.080742547274
785,14491.352999999997,13645.973498611087
786,11350.501000000002,14815.572772998048
787,9492.425000000001,14161.38112602491
788,11379.601,14201.90279328971
789,12253.918000000001,12922.714733356648
790,12395.859999999999,13208.018900300656
791,12157.946000000004,13075.809619176029
792,12152.982,12431.805121125493
793,8902.867,11860.200111896082
794,7142.831000000001,11188.754461513063
795,11161.951000000001,11390.906295468
796,11946.041000000001,11317.874574095795
797,11933.139,11281.23729947196
798,11989.151000000002,11536.450911025337
799,11882.826,11354.420595827969
800,8794.048,11437.729387150084
801,7065.187999999998,10294.760877845296
802,7962.7170000000015,10131.208588673118
803,11412.027000000004,8803.552743866358
804,11492.429999999998,11023.105329491382
805,8816.155,10865.344075110695
806,11027.127,9718.114168528844
807,8627.045999999998,9693.9816267277
808,6905.373,9040.241232819484
809,9976.951,9224.955689828104
810,11088.445999999998,9139.5500514602
811,10204.934000000001,9813.677449697932
812,12530.448999999999,9763.642478924181
813,12707.605000000001,10440.755394999152
814,10799.304,11333.994850201601
815,9288.282,11061.609551116708
816,13334.007,10406.163533203782
817,14227.276,11603.09680338614
818,13889.993999999999,11290.911177752916
819,15771.491000000004,13058.756723395009
820,14954.910000000002,13341.541601393104
821,9972.667000000001,13853.392918541304
822,8474.992999999999,13630.264142701006
823,12313.049999999997,11553.471367179922
824,13586.908,12783.918373922228
825,13777.577000000001,13281.393215750135
826,13437.62,13640.489437350338
