,y,y_hat
96,4682.55,3323.9812
97,4316.674999999999,4734.3257
98,4433.473,4450.1343
99,4521.348,4674.9214
100,4223.994999999999,4582.2466
101,4165.349999999999,4270.8774
102,2552.1099999999997,4129.57
103,4715.870999999999,3394.2073
104,4615.887000000001,4717.0317
105,4953.695,4639.061
106,5047.316999999999,5027.2153
107,4704.404,4982.371
108,4283.775,4661.0825
109,2498.623,4271.7466
110,4700.999999999999,3440.5215
111,4749.741999999998,4786.1494
112,5196.376,4835.275
113,4773.583000000001,5301.7363
114,3429.194000000001,4876.8447
115,3684.9449999999997,3836.2695
116,3127.111,3816.8442
117,5429.224,3728.3586
118,5222.858,5330.327
119,5474.519,5221.098
120,5053.641999999999,5410.8193
121,4704.589000000001,4864.1997
122,4665.815,4648.9536
123,4023.8059999999996,4656.536
124,6625.913,4567.63
125,6852.948,6336.3525
126,7055.617,6514.5576
127,6218.625000000001,6738.6196
128,6419.088999999999,5986.4395
129,6555.094999999999,6064.8403
130,4027.5780000000004,6190.621
131,6638.444,5080.9854
132,7590.902999999999,6775.7207
133,7476.95,7326.481
134,7660.298999999998,7351.215
135,7508.126,7458.8525
136,7284.414000000001,7103.442
137,4489.964999999999,6723.7188
138,7114.781000000001,5498.2104
139,7047.8640000000005,7290.1035
140,6740.580000000001,7111.6357
141,6600.736999999998,7164.5625
142,6240.858,6916.5947
143,8999.389000000001,6392.991
144,7178.632999999999,8109.407
145,10304.932,7185.104
146,10843.836000000001,9661.981
147,10292.454000000002,9726.454
148,10914.264000000001,9400.427
149,11233.636,9811.821
150,10257.670000000002,10248.626
151,8396.918,9516.082
152,11538.379,9106.15
153,11749.348000000004,11233.202
154,12825.366999999998,11167.744
155,11734.828,12431.138
156,12135.178999999995,11347.795
157,10733.125,11257.633
158,8843.908000000001,10040.328
159,11780.671999999997,9812.479
160,12675.471000000001,11827.938
161,13306.151,12392.88
162,12771.078999999998,12949.482
163,12196.017,12313.423
164,10676.057,11308.292
165,8761.296,10130.928
166,11291.579,9886.731
167,11724.537000000002,11718.553
168,12079.805,11906.669
169,12347.962999999998,12266.87
170,11557.957,12072.552
171,9500.126,10910.535
172,8228.501999999999,9432.522
173,10396.479999999998,9323.509
174,10916.484000000002,10715.683
175,11475.773000000001,11085.895
176,12593.243999999999,11661.562
177,11801.03,12049.602
178,9455.105000000003,10805.446
179,6983.898,9231.111
180,8699.944999999998,8307.269
181,8803.277999999998,9366.434
182,9160.836,9483.803
183,8854.630000000001,10027.163
184,8307.98,9414.724
185,8350.605000000001,8441.779
186,7126.212,8132.8286
187,9086.416,7651.8774
188,6901.046999999998,9056.147
189,8799.296999999999,7526.806
190,9831.472,8918.791
191,9507.882,9362.827
192,7601.299999999998,9182.33
193,7090.837,7774.64
194,9474.313,7560.7715
195,10119.382000000001,8834.632
196,9677.917,9754.522
197,10158.196,9743.272
198,10308.855000000001,9789.659
199,9339.725999999999,9381.648
200,7998.557000000001,8857.791
201,11048.294999999998,8578.482
202,10681.485999999999,10695.105
203,12621.903000000002,10265.645
204,12645.055,12117.502
205,14000.120000000003,11743.121
206,10817.657999999998,12466.194
207,9562.116999999998,9908.117
208,13863.674,10112.766
209,14638.288,12950.905
210,14188.758,13792.123
211,13752.541,13938.522
212,13837.496999999998,13296.112
213,10372.737000000001,12260.429
214,8289.713000000002,10246.661
215,9683.733,10589.718
216,9788.579,11148.269
217,9980.238,10869.773
218,10427.512,11032.749
219,9265.398,10970.241
220,6202.416,9351.108
221,7554.618999999999,7218.95
222,9659.623,8246.884
223,9670.457,9531.452
224,9245.122,9746.441
225,9871.623999999998,9512.988
226,9106.451,9373.601
227,5862.542999999999,8318.044
228,7116.868999999999,6843.1465
229,9023.043,7955.7725
230,9230.833,8994.533
231,9106.054000000002,9265.955
232,9323.943000000001,9287.168
233,9048.577000000001,8944.997
234,5722.674999999999,8227.219
235,7763.248999999999,6562.9775
236,12783.137999999999,8219.125
237,13879.331999999999,11840.783
238,13866.480000000003,12760.557
239,13377.587999999998,12732.135
240,13673.146999999999,11337.899
241,10382.414,10706.502
242,8183.329,9608.743
243,12990.660999999996,10133.385
244,14177.913999999997,13172.92
245,13990.919,13754.635
246,13716.064,13946.777
247,13616.181000000002,13205.566
248,10107.986000000004,11866.287
249,7955.753999999999,9603.196
250,12503.420000000002,10090.815
251,13657.646999999997,12878.896
252,13790.953000000001,13426.553
253,13876.577,13853.366
254,13674.917,13296.545
255,10357.661,11870.394
256,8037.472000000002,9665.258
257,12896.372,9924.982
258,13853.312999999998,13035.822
259,13954.103,13523.5
260,13680.693000000001,14040.46
261,13386.735,13174.909
262,10009.230999999998,11726.589
263,7812.4760000000015,9516.109
264,12971.624000000002,9916.667
265,13585.767000000002,13144.381
266,9018.969,13330.378
267,13670.601999999999,10660.683
268,14155.929,13356.288
269,11062.452000000001,12244.72
270,8951.534,10619.749
271,13858.511999999999,10619.351
272,14821.808000000003,13088.427
273,15295.651000000002,13140.544
274,14993.857,15039.529
275,15458.445999999998,14187.859
276,11300.991999999998,13274.584
277,9389.591000000002,10464.762
278,14947.818,11372.219
279,15598.981999999998,14923.607
280,15706.468999999997,15130.211
281,15697.236999999997,15757.093
282,15586.521000000004,14918.445
283,11864.661999999998,13277.582
284,9820.384,11068.035
285,15043.127000000004,11998.612
286,16134.646999999997,15223.184
287,16057.646999999999,15687.24
288,15468.544999999998,16112.13
289,15722.004,14854.558
290,11803.056,13552.558
291,9815.455000000002,11105.338
292,15122.903000000002,12148.748
293,16020.542000000003,15454.64
294,16376.942000000001,15646.045
295,15938.892,16350.465
296,13581.621999999998,15167.697
297,9541.319000000001,12063.16
298,7588.2339999999995,10044.698
299,12643.372,10704.298
300,13649.494999999999,13553.376
301,13547.966,13963.107
302,13094.46,14060.391
303,7123.418,12646.849
304,9377.587,7686.7974
305,7593.360000000002,9296.07
306,12756.645999999997,9121.635
307,13837.264,13157.982
308,14130.928000000002,13586.392
309,14030.462999999998,13463.46
310,14194.869,11905.991
311,10274.065999999999,11976.149
312,8077.478,9468.345
313,13293.668000000001,10106.9375
314,14356.631000000001,13376.031
315,14072.423999999999,13959.622
316,13753.231,14196.31
317,12809.937999999998,13299.498
318,9111.331999999999,11232.719
319,7420.415,9075.239
320,7138.941000000002,9817.822
321,8530.51,9434.126
322,10544.473000000002,9947.949
323,9846.509999999998,11097.813
324,10416.671,10202.031
325,8348.708,9963.645
326,4186.669,7989.961
327,11120.849000000002,5756.7373
328,13911.372,10504.0625
329,14755.447,12924.11
330,14121.005000000003,13919.312
331,12163.963,12753.346
332,10944.608,9800.873
333,10827.628999999999,8693.376
334,8410.261,11019.635
335,8401.129,10325.702
336,9137.997,10438.436
337,8035.667999999999,10278.6045
338,8904.687000000004,9113.723
339,4783.089000000001,9499.852
340,2979.853,6595.2603
341,6790.091,5212.135
342,7533.075,7118.8335
343,7544.079,7666.9287
344,7241.991999999999,7807.9575
345,7262.964000000001,7342.4956
346,4129.476,6558.9224
347,2510.699,4489.478
348,6925.924,4322.429
349,7781.297000000002,6902.7354
350,7305.41,7555.966
351,7109.537,7441.99
352,7121.066,6971.8877
353,3985.4499999999994,6284.322
354,2281.888,4320.329
355,6553.126000000001,4221.532
356,7233.841,6644.172
357,7065.071,7093.257
358,18754.095,7216.5576
359,19212.213999999996,17709.854
360,15207.452000000001,16086.629
361,13280.939999999999,11902.981
362,6785.633,9952.539
363,7164.9310000000005,6072.1035
364,7324.797000000001,8257.326
365,7140.445000000001,10735.404
366,6960.420999999999,10041.125
367,2823.495,8879.724
368,1491.1080000000002,5590.3496
369,6033.745000000001,3658.5378
370,6907.981,6090.4395
371,6911.602000000002,6808.267
372,6756.044,7040.5923
373,6715.23,6538.315
374,2570.1479999999997,5756.8755
375,1033.885,3221.7217
376,5821.375000000001,3210.4348
377,6893.74,5840.808
378,6634.257999999999,6700.3535
379,6492.343,6759.598
380,6895.966,6294.75
381,2268.6689999999994,5809.9756
382,1341.0299999999995,2942.6301
383,5988.081000000001,3338.5344
384,6915.702000000001,5941.923
385,6835.056999999999,6700.1445
386,9341.927,6887.745
387,9399.716999999999,8487.119
388,5585.302999999999,7635.3057
389,3695.6830000000004,5134.705
390,8094.410000000002,4936.7773
391,9061.672999999999,7611.3633
392,9153.120999999997,8531.983
393,8795.804,9290.293
394,8761.274999999998,8619.243
395,4966.9439999999995,7709.9873
396,3436.131,5250.6665
397,3807.3340000000007,5420.521
398,4504.211000000001,5392.684
399,4475.754,5629.155
400,4310.359,5483.63
401,4059.224,5117.6694
402,815.8069999999999,4343.1675
403,209.14700000000002,2144.83
404,4226.18,1743.595
405,5402.539000000001,4085.7607
406,5456.165999999999,5076.7466
407,5329.505999999999,5299.793
408,5294.495,4940.0063
409,1141.989,4396.82
410,412.402,1942.0308
411,4045.969,2175.3179
412,5049.062,4187.0874
413,4641.475000000001,4992.022
414,4638.839,4866.236
415,4092.6340000000005,4590.904
416,669.1840000000002,3598.113
417,6332.358,1620.256
418,408.702,5800.837
419,1840.2200000000003,2115.551
420,2593.2599999999998,3175.3494
421,2567.466,3174.3684
422,2054.318,3031.352
423,104.388,2417.3071
424,1228.096,1487.0826
425,2803.7339999999995,1415.043
426,2777.599,2639.5884
427,2627.640999999999,2833.5747
428,2227.415,2755.0317
429,2201.911,2300.2637
430,49.498,2110.0479
431,661.175,986.2889
432,2144.2129999999997,1447.153
433,2438.291,2258.3933
434,2268.0599999999995,2518.4775
435,2275.909,2414.975
436,1978.2630000000001,2304.335
437,11.613,1892.0836
438,365.38300000000004,817.8234
439,1681.419,1121.3917
440,2072.713,1860.8049
441,170.0,2176.1409
442,1939.097,968.50757
443,1715.6319999999998,1924.9341
444,16.555999999999994,1565.6055
445,478.08799999999997,700.5985
446,88.848,1028.0979
447,6860.140000000001,639.69385
448,12572.866,5616.771
449,13632.470000000001,11496.83
450,12870.386,11993.557
451,9597.223,9859.266
452,7352.79,6112.976
453,4746.221999999999,5174.662
454,4771.715999999999,6174.4473
455,4960.788,7387.807
456,4952.861,7136.579
457,4371.742,6613.465
458,3991.5710000000004,5559.669
459,1948.2530000000002,4786.551
460,4104.529,3093.987
461,4260.671,4368.655
462,4671.802,4441.1616
463,4518.860000000001,4849.266
464,4368.866000000001,4595.6885
465,3831.2790000000005,4338.0547
466,1906.6160000000002,3802.8103
467,4251.261,2917.1064
468,4567.393999999999,4356.55
469,4477.746,4591.1646
470,4433.483,4671.337
471,4779.107,4535.2285
472,4033.212,4577.0996
473,2565.845,3950.6772
474,4884.633999999999,3397.7632
475,5230.947000000001,4852.1772
476,5218.7519999999995,5081.453
477,4914.913999999999,5251.2905
478,13912.74,4988.672
479,8791.227000000003,12356.308
480,8596.816,7403.994
481,3924.8070000000002,8426.451
482,8546.779,4828.753
483,8262.212,7768.2803
484,4629.494,7920.395
485,4215.8550000000005,7212.041
486,2422.1459999999997,5824.189
487,1030.4669999999999,4050.5295
488,6223.674,2721.207
489,7044.070000000001,6380.5386
490,6877.92,6843.528
491,6776.638999999999,6594.4395
492,3637.1819999999993,6161.011
493,2748.8289999999997,3598.2256
494,2236.291,3194.4458
495,3372.839,3624.5781
496,4064.011,4289.4688
497,4408.539000000001,4621.8643
498,4344.745,4730.8857
499,3675.0609999999997,4280.865
500,3366.528,3685.2283
501,2317.1420000000003,3465.434
502,2842.738,2965.2407
503,3516.2799999999993,3360.9836
504,3985.7479999999996,3781.471
505,3869.294,4110.544
506,4516.987000000001,3958.9907
507,2997.676,4328.472
508,11759.073999999999,3194.569
509,14096.739000000001,10303.701
510,14275.833999999999,12493.082
511,14897.357999999998,12497.334
512,14363.657000000003,11687.846
513,14924.006,10121.108
514,14318.722,10954.541
515,12339.605,13368.946
516,14902.339,12872.349
517,15188.310000000001,14804.956
518,15300.737999999998,14744.143
519,15506.264,15111.612
520,15167.306000000004,15158.532
521,14618.346000000001,14349.769
522,12615.194000000001,13853.795
523,14845.894,13333.707
524,15303.925000000001,15029.706
525,15349.735,15081.41
526,15498.218,15414.851
527,15300.678,15260.438
528,14697.510999999999,14559.48
529,12604.117999999997,13958.908
530,15033.872999999998,13338.406
531,14940.874000000002,15200.026
532,14926.051,14807.624
533,14616.198999999999,15190.568
534,14843.847,14687.363
535,14525.925999999998,14353.773
536,12746.474,13887.449
537,14460.322,13436.342
538,14869.303000000002,14650.289
539,19326.605000000003,14612.285
540,19995.307,18328.762
541,18790.570999999996,18141.604
542,14886.613000000003,16829.295
543,13739.357,13568.684
544,8428.057999999999,13747.89
545,8247.64,11543.144
546,7671.162,12822.288
547,8917.12,11405.518
548,6709.17,11262.906
549,8243.005000000003,8878.997
550,5367.607,9279.389
551,11776.972999999998,6367.1074
552,12664.118999999997,11043.552
553,11413.336000000001,11513.059
554,13914.006,10898.46
555,13991.863000000001,12074.598
556,12681.735999999999,11501.952
557,11745.855999999998,10640.034
558,14216.070000000002,11752.083
559,15149.181,13426.501
560,15217.869999999999,13970.188
561,636.3739999999998,14807.341
562,15600.225999999999,7277.077
563,12958.061,14829.07
564,12235.029000000002,12636.686
565,16239.187999999998,14715.064
566,17326.658,16792.475
567,16844.235,14448.7295
568,17833.640000000003,11922.648
569,15967.087000000001,16631.994
570,12277.542999999998,14004.419
571,9659.012,12533.298
572,12799.376999999997,12553.121
573,14212.023000000001,14244.356
574,14074.151000000002,14800.351
575,14410.18,14985.702
576,13690.55,14435.668
577,11413.387,12545.941
578,9588.166,10855.623
579,12616.571000000002,10891.647
580,14136.699000000002,13024.579
581,14491.726,13925.304
582,14702.008999999998,14418.112
583,13892.663999999999,14048.696
584,11772.826000000001,12463.619
585,9729.641,10999.078
586,13386.682999999999,10901.128
587,14349.645,13613.275
588,14728.964000000004,14141.541
589,14087.322,14734.367
590,14919.021,13634.674
591,11971.338000000002,13343.248
592,10296.041000000001,11113.024
593,13704.755000000001,11627.953
594,14236.373,13886.525
595,14265.941,14047.618
596,14226.525999999998,14376.765
597,13534.832000000002,13986.871
598,11711.255000000001,12471.371
599,9447.205,11328.783
600,16943.629999999997,11032.517
601,18516.586999999996,16385.328
602,18569.6,17103.566
603,18294.276,17538.25
604,18483.759000000002,16027.76
605,14508.16,14541.377
606,12256.036999999998,12361.297
607,17274.405000000002,14663.696
608,18404.527,17969.367
609,18371.271,18172.844
610,19401.584000000003,18685.219
611,18362.118000000002,18596.438
612,14621.198,15794.662
613,12407.043,13806.717
614,17538.115,14743.961
615,18712.275999999998,18070.936
616,18624.016999999996,18458.617
617,18439.308999999997,19099.758
618,18395.376,17831.879
619,14746.131,16000.776
620,12566.464000000002,13828.591
621,17257.807,15025.931
622,18425.692,18020.139
623,18703.875999999997,18245.576
624,18628.933,18945.998
625,18597.728,17994.482
626,14109.990999999998,16251.827
627,12691.746000000003,13460.802
628,18082.219,15028.9795
629,18833.284999999996,18481.041
630,18420.326999999997,18524.75
631,15152.073000000002,18845.504
632,18294.998,15543.09
633,14705.278999999999,16276.704
634,13370.001,13732.37
635,18189.762000000002,15868.161
636,19210.379,18781.285
637,19346.993,18368.326
638,19138.164999999997,18543.02
639,19093.338999999996,18202.172
640,15353.635,16576.018
641,13609.938999999998,14590.388
642,18370.002,15976.706
643,19493.154000000006,19045.121
644,19535.188000000002,19266.322
645,19221.081000000002,19801.328
646,19175.247,18598.367
647,15353.286000000002,16851.973
648,13436.537000000004,14690.505
649,18202.916,16007.179
650,19230.997000000003,19041.639
651,19429.690000000002,19120.957
652,19202.238,19778.05
653,18982.851999999995,18616.385
654,15627.990999999996,16717.768
655,13635.494999999999,14800.425
656,18319.333999999995,15950.373
657,19431.522,19061.658
658,19253.956,19249.246
659,19194.704,19591.516
660,18921.046999999995,18665.492
661,15971.055000000002,16764.725
662,14145.271999999997,15133.925
663,18918.036,16281.706
664,20021.712,19529.592
665,19635.563,19624.96
666,19450.504999999997,19845.55
667,19332.94,18859.086
668,12915.704000000002,17169.305
669,14133.736,13642.887
670,18967.189999999995,16938.117
671,19623.763999999996,19444.47
672,19776.420000000002,19564.984
673,19514.451,20116.264
674,19295.606,18108.354
675,16089.781000000003,16122.286
676,13716.699,15461.607
677,18108.209,16332.906
678,19425.757,19112.44
679,19299.193999999996,19391.031
680,19044.61,19716.197
681,18810.285999999996,18755.594
682,15449.491000000004,16888.637
683,13702.376,14795.946
684,16608.61,15989.692
685,14827.059,17839.963
686,15214.445000000002,16130.4795
687,17242.949,16913.969
688,17010.666999999998,17396.828
689,14957.696999999998,16011.329
690,13341.094000000001,14736.505
691,14664.248999999998,14261.218
692,7858.069,14596.607
693,9654.434000000001,10911.085
694,9895.649000000001,12772.432
695,9867.406,11698.629
696,14267.095000000001,11354.082
697,12472.388000000003,14269.011
698,16432.425,12099.11
699,17433.349,14546.335
700,17386.132999999998,14816.476
701,19890.743000000002,14742.401
702,16197.788999999995,16809.885
703,14318.480000000003,14336.34
704,14471.336999999998,14063.073
705,18588.068,15246.518
706,17453.934999999998,18363.795
707,17780.678,17460.33
708,16475.218999999997,18438.975
709,17099.776000000005,15727.573
710,13947.968,15852.823
711,12364.911999999997,14346.2705
712,16455.604000000003,14910.104
713,17106.91,16995.645
714,17557.68,16937.033
715,17431.854999999996,17524.615
716,17468.836,16766.96
717,14479.730999999998,15509.26
718,12814.54,13646.034
719,17180.256999999998,14439.804
720,16658.194999999996,17377.295
721,16881.154000000002,16600.072
722,16726.153,17437.262
723,14349.975999999999,16463.807
724,11137.604,13756.46
725,9780.946000000002,12256.22
726,13823.984999999999,12595.267
727,14495.181999999999,14681.119
728,14774.163999999999,14876.066
729,14526.213999999996,15211.617
730,14487.418000000001,13917.5205
731,11304.654999999999,12804.37
732,10525.115999999998,10834.678
733,13900.695,11853.437
734,13283.384000000002,14007.023
735,13498.081999999995,13443.85
736,13238.235,13953.066
737,13287.776,13089.002
738,9965.113000000001,12320.013
739,9113.568000000001,10364.748
740,13299.357,10825.417
741,14252.534000000003,13192.379
742,13737.327,13786.676
743,13388.666,13655.238
744,13029.882999999998,12813.597
745,11599.705999999998,11489.094
746,9269.891999999998,10880.077
747,14071.433,10802.956
748,13296.214,14116.009
749,13554.411,13033.442
750,13572.449999999997,13727.337
751,16536.44,13100.518
752,15239.815,14642.661
753,11742.802,13254.216
754,14169.377,12520.602
755,14960.633,13835.461
756,14675.532000000003,14065.591
757,14457.346,14617.28
758,14353.761999999999,15015.452
759,12452.598,13998.841
760,10413.875999999998,12188.023
761,13817.382999999996,11874.949
762,14673.026,14146.884
763,14738.048999999999,14383.495
764,14517.921,14717.279
765,14520.147000000003,14131.731
766,11758.29,13240.91
767,10157.636999999999,11299.43
768,13434.88,11642.781
769,14830.751999999997,13761.295
770,14909.874000000002,14556.936
771,14240.621,14824.099
772,14087.543,13873.104
773,11427.245,12738.441
774,10111.798999999999,10959.063
775,13374.268000000005,11510.596
776,14300.973999999998,13770.741
777,14194.754000000004,14184.773
778,13946.26,14233.7
779,13764.464,13556.792
780,10870.790999999997,12483.214
781,8819.619,10675.111
782,16790.326,10672.308
783,15060.437,16238.397
784,14803.036000000004,14250.32
785,14461.802999999998,15058.651
786,14491.352999999997,13615.011
787,11350.501000000002,12493.081
788,9492.425000000001,10916.263
789,11379.601,12112.017
790,12253.918,12457.236
791,12395.86,12767.7
792,12157.946000000004,12973.594
793,12152.982,12454.946
794,8902.867,11542.977
795,7142.831000000001,9196.462
796,11161.951000000001,8874.709
797,11946.041000000001,11346.696
798,11933.138999999997,11792.075
799,11989.151000000003,12072.172
800,11882.826,11620.208
801,8794.048,10548.754
802,7065.187999999998,8529.443
803,7962.7170000000015,8713.106
804,11412.027000000002,9120.871
805,11492.429999999998,11390.032
806,8816.155,11448.582
807,11027.127,9506.958
808,8627.045999999998,10168.019
809,6905.373,8017.1304
810,9976.951,7888.0566
811,11088.445999999998,10333.161
812,10204.934000000001,10799.213
813,12530.448999999999,10071.4795
814,12707.605000000001,11932.082
815,10799.304,11132.995
816,9288.282,9803.818
817,13334.007,9634.925
818,14227.276,12462.0
819,13889.994,13008.502
820,15771.491000000002,13576.531
821,14954.910000000002,14599.243
822,9972.667000000001,12868.689
823,8474.992999999999,10008.588
824,12313.049999999997,10566.656
825,13586.908,12636.699
826,13777.577000000001,13525.562
827,13437.62,14272.094
828,13583.185,13195.564
829,10655.247000000003,11898.648
830,8927.075999999997,9958.481
831,12622.974000000004,10362.767
832,13137.763999999997,12836.079
833,13597.554,13015.867
834,13377.303000000002,13664.027
835,13307.448,12979.389
836,10046.434000000001,11982.68
837,8343.556,9803.059
838,12213.779000000002,10040.431
839,13419.979000000001,12407.684
840,13390.936999999998,13193.248
841,13316.482,13429.507
842,12874.657999999998,12849.725
843,11111.933000000005,11416.495
844,8108.4710000000005,10280.513
845,13299.493999999999,9758.407
846,13325.17,13335.83
847,13260.402999999998,12985.8
848,13160.245,13467.123
849,12920.592,12782.967
850,10569.131,11682.624
851,9026.008,9998.185
852,12649.286,10567.963
853,13402.051,12756.653
854,14027.408,13101.334
855,13959.055999999999,13850.139
856,14299.056000000002,13235.755
857,11736.721,12619.922
858,10641.128999999997,10799.682
859,13479.327,11439.338
860,14468.589000000002,13401.616
861,15531.978,14115.614
862,14848.740000000002,15176.772
863,14528.266000000001,14170.838
864,11639.579,13135.332
865,10529.741000000002,11211.15
866,14848.845999999998,11728.632
867,14069.516,14806.57
868,15997.444999999998,14114.106
869,17032.389000000003,15944.556
870,15521.438999999997,15725.842
871,11435.964999999998,13615.852
872,9661.198999999999,11346.987
873,14708.264,11559.725
874,14002.1,14560.9375
875,15202.954,14280.557
876,15111.625,15898.5625
877,16199.445000000002,14537.833
878,13414.653999999997,14152.429
879,11583.44,12112.613
880,14882.744,12705.843
881,15033.419000000002,14651.299
882,14706.794,14764.187
883,14748.502,15069.266
884,15066.550000000001,14812.109
885,12046.662000000002,13979.566
886,10123.101999999999,11947.447
887,14092.549999999997,12012.194
888,14176.434000000001,14308.1875
889,14302.695,14012.924
890,13888.809,14623.683
891,13447.324,13769.395
892,11277.509,12443.039
893,10595.770999999999,11035.992
894,14773.853000000001,11824.798
895,14186.372999999998,14579.357
896,15675.285000000002,13877.636
897,16409.234999999997,15343.406
898,16016.232000000002,14983.027
899,12156.385999999999,13929.157
900,9743.708,11698.821
901,13782.701000000001,11671.399
902,13974.54,13947.475
903,14173.213,14203.814
904,12819.139000000001,14954.201
905,12523.905999999997,13255.242
906,9969.221999999998,11895.698
907,8718.022,10081.073
908,11394.457000000002,10588.164
909,11355.482,12092.415
910,11393.767,11823.699
911,11863.885999999997,11835.115
912,11748.971000000001,11709.745
913,10121.832,10916.546
914,8736.638,9839.897
915,11553.521,9627.691
916,10734.260999999997,11403.228
917,10922.844,10758.252
918,8551.785,11303.573
919,8221.965000000002,9352.941
920,8025.329999999999,8764.687
921,7332.816000000001,8442.606
922,9981.485,8529.22
923,9804.407,10154.436
924,10478.054999999998,9770.96
925,10289.764000000001,10044.132
926,10217.242,9627.441
927,8558.866000000002,9475.681
928,7779.4839999999995,8411.36
929,10815.831,8520.336
930,10578.092,10503.868
931,11460.768,10376.904
932,12110.793999999998,11243.678
933,12157.87,11316.98
934,9806.964000000002,10884.064
935,8525.828000000001,9347.251
936,10937.829000000003,9304.358
937,11186.972,10770.98
938,11758.419,11127.288
939,11650.516,11903.107
940,11106.182,11463.281
941,8773.185000000001,10458.496
942,7496.680999999999,8884.956
943,10497.042000000001,8745.071
944,11019.074000000004,10625.579
945,11348.469999999998,11012.749
946,11389.271,11438.666
947,11471.331999999999,11005.413
948,8835.713000000003,10396.306
949,7186.56,8617.74
950,10488.664999999999,8489.062
951,10977.611,10546.582
952,11389.318,10868.031
953,11509.349,11470.951
954,11843.755999999998,11165.22
955,8834.83,10644.97
956,7212.419,8527.736
957,10607.646999999997,8531.606
958,11242.771999999999,10611.558
959,11509.768,11073.656
960,11385.083,11604.523
961,11205.527,11137.965
962,8692.07,10169.797
963,7345.084,8464.904
964,5915.155,8608.547
965,8030.254,7719.7974
966,7945.651,8928.346
967,8226.652999999998,8694.352
968,8250.28,8838.262
969,7673.140000000001,8267.041
970,6275.320999999998,7532.9517
971,12061.451,6524.531
972,12764.180999999999,11102.69
973,13304.062,11497.891
974,13369.817000000001,12252.504
975,13095.436000000002,11649.14
976,12286.778999999997,10820.146
977,10196.014000000003,10463.899
978,11302.201,10812.534
979,12198.483000000002,11796.615
980,9912.757999999998,12348.895
981,9812.447999999999,10946.734
982,9690.097000000002,10850.029
983,9272.929,10133.934
984,7791.772999999999,9633.13
985,8933.094,9001.172
986,14046.662999999999,9646.397
987,10176.592999999999,13040.102
988,9813.846999999998,9879.483
989,9681.832,10098.83
990,9246.904,9219.568
991,8414.151000000002,8885.741
992,9347.894,9073.092
993,10000.188,10259.242
994,9799.298,9927.757
995,9542.085,9785.146
996,6330.578,9546.135
997,8954.755,7301.9146
998,8055.285999999999,8921.351
999,13660.806,8353.278
1000,14344.178,13036.518
1001,14163.888999999997,13132.952
1002,14030.573999999997,12748.113
1003,13861.423999999999,11517.851
1004,11521.0,11587.649
1005,9945.740999999998,10487.065
1006,9903.873000000001,11380.111
